date;source;3458b;3459x;3458ff;2002ltc;d1281;h34420a;h34401;k2001;k2001m;sdev;sdev2;sdev3;sdev4;sdev5;sdev6;sdev7;sdev8;sdev9;temp;temp2;temp3;temp4;temp5;roomtemp;roomr;roomp;
06142026-11:48:52;-0.058468;-0.0584684054;-0.0584679718;-0.0584679449;-0.058468681;-0.058468325;-0.05846814;-0.05846978;-0.05846848;-0.05846812;36.2;37.7;40.9;23.0;23.0;25.460;42.8;997.29;
06142026-11:49:19;-0.058468;-0.0584683722;-0.0584680065;-0.0584678785;-0.05846877;-0.058468312;-0.05846801;-0.05847003;-0.05846847;-0.05846814;36.2;37.7;40.9;23.0;23.0;25.380;42.8;997.21;
06142026-11:49:45;-0.058468;-0.0584683792;-0.0584678958;-0.0584678872;-0.058468777;-0.058468319;-0.05846824;-0.05846966;-0.05846843;-0.0584682;36.2;37.7;40.9;23.0;23.0;25.330;42.8;997.22;
06142026-11:51:38;0.008057;0.00805656696;0.00805685098;0.00805682188;0.008055221;0.008057192;0.00805675;0.00805491;0.00805485;0.00805598;36.2;37.7;40.9;23.0;23.0;25.060;42.9;996.97;
06142026-11:52:04;0.008057;0.00805652143;0.00805684107;0.0080569111;0.008055312;0.008057174;0.00805653;0.00805491;0.00805489;0.00805607;36.2;37.7;40.9;23.0;23.0;25.010;42.9;997.03;
06142026-11:52:30;0.008057;0.00805651092;0.00805702277;0.0080569146;0.008055517;0.008057152;0.00805675;0.00805491;0.00805499;0.00805604;36.2;37.7;40.9;23.0;23.0;24.990;42.9;997.02;
06142026-11:52:57;0.008057;0.00805642687;0.00805685264;0.00805690585;0.008055162;0.008057168;0.00805653;0.00805467;0.00805497;0.00805609;36.2;37.7;40.9;23.0;23.0;24.990;42.9;997.02;
06142026-11:54:50;0.013791;0.0137904905;0.0137909631;0.0137908771;0.0137892;0.013791219;0.01379058;0.01378896;0.0137888;0.01379;36.1;37.7;40.9;23.0;23.0;24.980;43.1;997.06;
06142026-11:55:16;0.013791;0.0137906079;0.0137909449;0.013791017;0.013789329;0.013791214;0.01379053;0.01378909;0.01378884;0.01379;36.1;37.7;40.9;23.0;23.0;24.970;43.1;997.08;
06142026-11:55:42;0.013791;0.0137904853;0.0137908986;0.0137906496;0.013789326;0.01379117;0.01379065;0.01378896;0.01378874;0.01379002;36.1;37.7;40.9;23.0;23.0;24.990;43.2;997.02;
06142026-11:56:08;0.013791;0.0137904678;0.0137908541;0.0137908088;0.013789503;0.01379115;0.01379059;0.01378896;0.01378882;0.01379;36.1;37.7;40.9;23.0;23.0;25.010;43.2;997.00;
06142026-11:58:02;0.126372;0.126371201;0.126371431;0.126371301;0.126369558;0.126371479;0.12637104;0.12636957;0.12636949;0.12637012;36.1;37.6;40.9;23.0;23.0;25.100;43.3;997.16;
06142026-11:58:28;0.126372;0.126371269;0.126371519;0.126371275;0.126369356;0.126371485;0.12637088;0.12636933;0.12636955;0.12637014;36.1;37.6;40.9;23.0;23.0;25.140;43.3;997.20;
06142026-11:58:54;0.126372;0.126371369;0.126371478;0.126371375;0.12636951;0.126371508;0.12637106;0.12636994;0.12636953;0.12637017;36.1;37.6;40.9;23.0;23.0;25.160;43.3;997.15;
06142026-11:59:21;0.126372;0.126371313;0.126371474;0.126371326;0.126369581;0.126371506;0.12637125;0.12636982;0.12636955;0.12637016;36.1;37.6;40.9;23.0;23.0;25.190;43.3;997.22;
06142026-12:01:14;-0.125205;-0.125204967;-0.125204479;-0.125204688;-0.125205318;-0.125205784;-0.12520511;-0.12520615;-0.12520562;-0.12520411;36.0;37.6;40.8;23.0;23.0;25.290;43.3;997.32;
06142026-12:01:40;-0.125205;-0.125205279;-0.125204487;-0.125204652;-0.125205363;-0.125205792;-0.12520506;-0.12520652;-0.1252057;-0.12520412;36.0;37.6;40.8;23.0;23.0;25.290;43.3;997.27;
06142026-12:02:07;-0.125205;-0.125205254;-0.125204661;-0.12520465;-0.12520517;-0.125205787;-0.12520504;-0.12520627;-0.12520567;-0.12520408;36.0;37.6;40.8;23.0;23.0;25.300;43.3;997.36;
06142026-12:02:33;-0.125205;-0.12520524;-0.125204411;-0.125204668;-0.125204943;-0.125205792;-0.12520508;-0.12520676;-0.12520568;-0.12520413;36.0;37.6;40.8;23.0;23.0;25.300;43.3;997.37;
06142026-12:04:26;-0.153681;-0.153681091;-0.153680475;-0.153680443;-0.153681019;-0.153682097;-0.15368121;-0.15368278;-0.15368111;-0.15367973;36.0;37.6;40.8;23.0;23.0;25.310;43.3;997.41;
06142026-12:04:53;-0.153681;-0.153681126;-0.153680457;-0.153680553;-0.153680918;-0.153682125;-0.15368093;-0.15368266;-0.15368125;-0.15367983;36.0;37.6;40.8;23.0;23.0;25.320;43.3;997.43;
06142026-12:05:19;-0.153681;-0.153681255;-0.153680528;-0.153680511;-0.153680954;-0.153682112;-0.15368108;-0.15368254;-0.15368116;-0.15367976;36.0;37.6;40.8;23.0;23.0;25.340;43.3;997.43;
06142026-12:05:45;-0.153681;-0.153681168;-0.153680454;-0.153680467;-0.15368063;-0.153682084;-0.15368098;-0.15368254;-0.15368117;-0.15367976;36.0;37.6;40.8;23.0;23.0;25.360;43.3;997.51;
06142026-12:07:38;-0.039771;-0.0397713837;-0.0397709743;-0.0397709764;-0.039772221;-0.039771077;-0.03977134;-0.03977242;-0.0397702;-0.03977132;36.0;37.6;40.8;23.0;23.0;25.380;43.3;997.47;
06142026-12:08:05;-0.039771;-0.039771459;-0.0397707893;-0.0397709817;-0.03977203;-0.03977109;-0.03977131;-0.03977242;-0.03976999;-0.03977136;36.0;37.6;40.8;23.0;23.0;25.400;43.3;997.50;
06142026-12:08:31;-0.039771;-0.0397714835;-0.0397708686;-0.0397709414;-0.039771963;-0.039771109;-0.03977132;-0.03977303;-0.03977005;-0.03977139;36.0;37.6;40.8;23.0;23.0;25.420;43.3;997.50;
06142026-12:08:57;-0.039771;-0.0397715535;-0.0397708653;-0.0397708662;-0.039772034;-0.039771111;-0.0397715;-0.03977266;-0.03976999;-0.03977136;36.0;37.6;40.8;23.0;23.0;25.430;43.3;997.52;
06142026-12:10:50;-0.185084;-0.185084157;-0.185083368;-0.185083395;-0.185083714;-0.185085354;-0.18508393;-0.18508508;-0.18508425;-0.18508214;36.0;37.6;40.8;23.0;23.0;25.500;43.3;997.43;
06142026-12:11:17;-0.185084;-0.185084134;-0.185083181;-0.185083348;-0.185083388;-0.185085334;-0.18508392;-0.18508557;-0.1850842;-0.18508208;36.0;37.6;40.8;23.0;23.0;25.510;43.3;997.42;
06142026-12:11:43;-0.185084;-0.185084181;-0.185083333;-0.185083336;-0.185083498;-0.185085363;-0.18508386;-0.1850852;-0.18508428;-0.18508211;36.0;37.6;40.8;23.0;23.0;25.520;43.3;997.41;
06142026-12:12:09;-0.185084;-0.185084073;-0.185083343;-0.185083402;-0.185083563;-0.185085335;-0.18508386;-0.1850852;-0.18508432;-0.18508212;36.0;37.6;40.8;23.0;23.0;25.520;43.3;997.44;
06142026-12:14:03;0.145862;0.145861174;0.145861445;0.145861271;0.145859627;0.145861332;0.1458608;0.14585964;0.14585965;0.14585995;36.0;37.5;40.8;23.0;23.0;25.570;43.3;997.32;
06142026-12:14:29;0.145862;0.145861269;0.145861321;0.145861318;0.145859649;0.145861363;0.1458609;0.14585964;0.1458596;0.14585992;36.0;37.5;40.8;23.0;23.0;25.580;43.3;997.28;
06142026-12:14:55;0.145862;0.145861223;0.145861461;0.145861358;0.145859536;0.14586135;0.14586087;0.14585976;0.1458596;0.14585994;36.0;37.5;40.8;23.0;23.0;25.560;43.2;997.25;
06142026-12:15:22;0.145862;0.145861278;0.145861456;0.145861251;0.145859361;0.145861407;0.14586078;0.14585951;0.1458595;0.14585991;36.0;37.5;40.8;23.0;23.0;25.560;43.2;997.24;
06142026-12:17:15;0.058881;0.0588805273;0.0588808238;0.0588806453;0.058879405;0.058880997;0.0588802;0.05887877;0.05888027;0.05887964;36.0;37.6;40.8;23.0;23.0;25.620;43.2;997.20;
06142026-12:17:41;0.058881;0.0588803994;0.0588807165;0.0588805945;0.058879234;0.058880939;0.05888024;0.05887913;0.05888019;0.0588796;36.0;37.6;40.8;23.0;23.0;25.640;43.2;997.17;
06142026-12:18:07;0.058881;0.0588805378;0.058880728;0.0588805683;0.058879435;0.058880923;0.05888027;0.05887913;0.05888023;0.05887961;36.0;37.6;40.8;23.0;23.0;25.650;43.2;997.18;
06142026-12:18:33;0.058881;0.0588804467;0.058880885;0.0588806068;0.058879329;0.058880948;0.05888037;0.05887864;0.05888031;0.05887964;36.0;37.6;40.8;23.0;23.0;25.640;43.2;997.12;
06142026-12:20:27;0.134259;0.134258368;0.134258478;0.134258449;0.134256768;0.134258426;0.13425798;0.13425652;0.13425655;0.13425704;36.0;37.5;40.8;23.0;23.0;25.660;43.2;997.11;
06142026-12:20:53;0.134259;0.13425826;0.134258452;0.134258251;0.134256707;0.134258445;0.13425795;0.13425713;0.13425655;0.134257;36.0;37.5;40.8;23.0;23.0;25.650;43.2;997.07;
06142026-12:21:19;0.134259;0.134258349;0.134258579;0.134258323;0.134256732;0.134258435;0.13425784;0.13425725;0.1342566;0.13425701;36.0;37.5;40.8;23.0;23.0;25.650;43.2;997.01;
06142026-12:21:46;0.134259;0.134257916;0.134258539;0.13425824;0.134256401;0.134258448;0.13425793;0.13425664;0.13425652;0.13425707;36.0;37.5;40.8;23.0;23.0;25.640;43.2;997.09;
06142026-12:23:39;-0.174206;-0.174206037;-0.174205256;-0.174205307;-0.174205675;-0.174207174;-0.17420596;-0.17420699;-0.17420664;-0.17420436;36.0;37.6;40.8;23.0;23.0;25.660;43.2;997.06;
06142026-12:24:05;-0.174206;-0.174206058;-0.174205271;-0.1742054;-0.174205715;-0.174207174;-0.17420604;-0.17420735;-0.17420663;-0.17420438;36.0;37.6;40.8;23.0;23.0;25.660;43.2;997.03;
06142026-12:24:31;-0.174206;-0.174206064;-0.174205423;-0.174205289;-0.174205487;-0.174207212;-0.17420588;-0.17420711;-0.17420659;-0.17420436;36.0;37.6;40.8;23.0;23.0;25.660;43.2;997.00;
06142026-12:24:58;-0.174206;-0.174206093;-0.17420533;-0.174205372;-0.174205944;-0.17420723;-0.17420598;-0.17420723;-0.17420652;-0.17420441;36.0;37.6;40.8;23.0;23.0;25.680;43.2;997.04;
06142026-12:26:51;0.129811;0.129810379;0.129810587;0.12981029;0.129808736;0.129810425;0.12981004;0.1298089;0.1298086;0.12980909;36.0;37.6;40.8;23.0;23.0;25.740;43.2;996.97;
06142026-12:27:17;0.129811;0.129810343;0.129810495;0.129810282;0.129808611;0.129810431;0.12980982;0.12980903;0.12980858;0.12980906;36.0;37.6;40.8;23.0;23.0;25.740;43.1;996.99;
06142026-12:27:44;0.129811;0.129810269;0.129810551;0.129810449;0.129808752;0.129810473;0.12980998;0.12980866;0.12980856;0.12980904;36.0;37.6;40.8;23.0;23.0;25.740;43.2;996.93;
06142026-12:28:10;0.129811;0.129810372;0.129810496;0.129810329;0.129808823;0.129810494;0.12980996;0.1298089;0.12980866;0.12980908;36.0;37.6;40.8;23.0;23.0;25.760;43.1;996.85;
06142026-12:30:03;-0.047229;-0.0472292569;-0.0472289192;-0.0472288484;-0.047229847;-0.047229104;-0.04722927;-0.04723036;-0.0472284;-0.04722925;36.0;37.6;40.8;23.0;23.0;25.780;43.1;996.83;
06142026-12:30:29;-0.047229;-0.0472292867;-0.0472288168;-0.0472288449;-0.047229837;-0.04722913;-0.04722918;-0.04723024;-0.04722839;-0.04722925;36.0;37.6;40.8;23.0;23.0;25.780;43.1;996.80;
06142026-12:30:56;-0.047229;-0.0472294688;-0.0472288185;-0.0472288781;-0.047229973;-0.04722913;-0.04722932;-0.04723073;-0.04722841;-0.04722921;36.0;37.6;40.8;23.0;23.0;25.790;43.1;996.79;
06142026-12:31:22;-0.047229;-0.0472294775;-0.0472288961;-0.0472287976;-0.047230066;-0.047229148;-0.04722927;-0.0472306;-0.04722836;-0.04722924;36.0;37.6;40.8;23.0;23.0;25.800;43.1;996.88;
06142026-12:33:15;-0.139614;-0.139614119;-0.139613449;-0.139613612;-0.139614002;-0.139614959;-0.13961427;-0.13961532;-0.13961435;-0.139613;36.0;37.6;40.8;23.0;23.0;25.780;43.1;996.75;
06142026-12:33:42;-0.139614;-0.139614103;-0.139613606;-0.139613528;-0.139614005;-0.139614965;-0.13961415;-0.13961556;-0.13961426;-0.13961305;36.0;37.6;40.8;23.0;23.0;25.770;43.1;996.82;
06142026-12:34:08;-0.139614;-0.139614204;-0.139613507;-0.139613748;-0.13961402;-0.139614933;-0.13961402;-0.13961532;-0.13961435;-0.13961301;36.0;37.6;40.8;23.0;23.0;25.780;43.1;996.75;
06142026-12:34:34;-0.139614;-0.13961426;-0.13961351;-0.139613556;-0.139613825;-0.139614943;-0.13961415;-0.13961544;-0.13961435;-0.13961292;36.0;37.6;40.8;23.0;23.0;25.790;43.1;996.78;
06142026-12:36:27;-0.117873;-0.117873148;-0.117872669;-0.117872513;-0.117873153;-0.117873757;-0.117873;-0.1178744;-0.11787355;-0.11787219;36.0;37.6;40.8;23.0;23.0;25.780;43.1;996.78;
06142026-12:36:54;-0.117873;-0.117873201;-0.117872621;-0.117872548;-0.117873056;-0.117873744;-0.11787323;-0.11787415;-0.11787343;-0.11787227;36.0;37.6;40.8;23.0;23.0;25.780;43.1;996.83;
06142026-12:37:20;-0.117873;-0.117873253;-0.117872558;-0.117872623;-0.117873082;-0.11787374;-0.11787281;-0.11787452;-0.11787344;-0.11787224;36.0;37.6;40.8;23.0;23.0;25.770;43.1;996.78;
06142026-12:37:46;-0.117873;-0.11787318;-0.117872659;-0.117872546;-0.117873036;-0.117873751;-0.11787319;-0.11787464;-0.1178735;-0.11787223;36.0;37.6;40.8;23.0;23.0;25.760;43.1;996.82;
06142026-12:39:40;-0.178631;-0.178631093;-0.178630467;-0.178630359;-0.178630573;-0.178632303;-0.1786308;-0.17863226;-0.1786314;-0.17862932;36.1;37.6;40.8;23.0;23.0;25.770;43.1;996.78;
06142026-12:40:06;-0.178631;-0.178631022;-0.178630425;-0.17863038;-0.178630447;-0.17863229;-0.17863101;-0.17863262;-0.17863146;-0.17862927;36.1;37.6;40.8;23.0;23.0;25.780;43.1;996.83;
06142026-12:40:32;-0.178631;-0.178631096;-0.17863044;-0.178630412;-0.178630563;-0.1786323;-0.17863099;-0.17863213;-0.17863143;-0.17862933;36.1;37.6;40.8;23.0;23.0;25.780;43.1;996.83;
06142026-12:40:58;-0.178631;-0.178631143;-0.178630491;-0.178630476;-0.178630662;-0.178632318;-0.17863096;-0.17863226;-0.17863127;-0.17862933;36.1;37.6;40.8;23.0;23.0;25.790;43.1;996.81;
06142026-12:42:52;0.111613;0.111612281;0.111612371;0.11161236;0.111611092;0.111612532;0.11161218;0.11161076;0.11161135;0.1116112;36.1;37.6;40.8;23.0;23.0;25.800;43.0;996.80;
06142026-12:43:18;0.111613;0.111612303;0.11161249;0.111612476;0.111611;0.111612596;0.11161219;0.11161076;0.11161123;0.11161117;36.1;37.6;40.8;23.0;23.0;25.800;43.1;996.83;
06142026-12:43:44;0.111613;0.111612388;0.111612596;0.111612334;0.111610884;0.111612604;0.11161218;0.11161089;0.11161131;0.1116113;36.1;37.6;40.8;23.0;23.0;25.810;43.0;996.79;
06142026-12:44:10;0.111613;0.111612382;0.111612543;0.111612439;0.111611349;0.111612599;0.11161216;0.11161089;0.11161135;0.11161122;36.1;37.6;40.8;23.0;23.0;25.800;43.1;996.78;
06142026-12:46:04;-0.036591;-0.0365913623;-0.0365909448;-0.0365909376;-0.0365921;-0.036590975;-0.0365914;-0.03659279;-0.03659012;-0.03659136;36.1;37.7;40.8;23.0;23.0;25.830;43.1;996.69;
06142026-12:46:30;-0.036591;-0.0365914358;-0.0365909299;-0.0365909324;-0.036592007;-0.036591014;-0.03659149;-0.0365923;-0.0365902;-0.0365914;36.1;37.7;40.8;23.0;23.0;25.840;43.0;996.72;
06142026-12:46:56;-0.036591;-0.0365913518;-0.0365908523;-0.0365909656;-0.036591989;-0.036591049;-0.03659131;-0.03659279;-0.03659014;-0.0365914;36.1;37.7;40.8;23.0;23.0;25.840;43.0;996.67;
06142026-12:47:22;-0.036591;-0.0365914306;-0.0365910373;-0.0365910566;-0.036592144;-0.036591057;-0.03659148;-0.03659267;-0.03659005;-0.03659137;36.1;37.7;40.8;23.0;23.0;25.850;43.0;996.80;
06142026-12:49:16;-0.130369;-0.130369258;-0.130368528;-0.13036863;-0.130369084;-0.130369883;-0.13036901;-0.13037058;-0.13036943;-0.1303682;36.2;37.7;40.9;23.0;23.0;25.870;43.0;996.89;
06142026-12:49:42;-0.130369;-0.130369137;-0.130368659;-0.130368544;-0.130368949;-0.13036989;-0.13036901;-0.13037071;-0.13036947;-0.13036818;36.2;37.7;40.9;23.0;23.0;25.870;43.0;996.95;
06142026-12:50:08;-0.130369;-0.130369141;-0.130368594;-0.13036863;-0.13036883;-0.130369873;-0.13036916;-0.13037034;-0.13036948;-0.13036808;36.2;37.7;40.9;23.0;23.0;25.880;43.0;996.95;
06142026-12:50:35;-0.130369;-0.130369284;-0.1303687;-0.1303685;-0.130369364;-0.130369889;-0.1303692;-0.13037083;-0.13036946;-0.13036825;36.2;37.7;40.9;23.0;23.0;25.870;43.0;996.97;
06142026-12:52:28;-0.039508;-0.0395083547;-0.0395079648;-0.0395078168;-0.039508891;-0.039508081;-0.03950823;-0.03950941;-0.03950707;-0.03950838;36.1;37.7;40.9;23.0;23.0;25.890;43.0;997.14;
06142026-12:52:54;-0.039508;-0.0395084878;-0.03950795;-0.0395078273;-0.039509051;-0.039508087;-0.0395084;-0.03950966;-0.03950702;-0.03950838;36.1;37.7;40.9;23.0;23.0;25.890;43.0;997.22;
06142026-12:53:20;-0.039508;-0.039508402;-0.0395078789;-0.0395078675;-0.039508978;-0.039508074;-0.03950848;-0.03950978;-0.03950702;-0.03950836;36.1;37.7;40.9;23.0;23.0;25.880;43.0;997.26;
06142026-12:53:46;-0.039508;-0.039508416;-0.0395079533;-0.0395079217;-0.03950883;-0.039508097;-0.03950819;-0.03951015;-0.03950703;-0.03950835;36.1;37.7;40.9;23.0;23.0;25.880;43.0;997.15;
06142026-12:55:40;0.102635;0.102634326;0.102634521;0.102634398;0.102633074;0.102634608;0.1026341;0.1026328;0.10263306;0.1026332;36.1;37.7;40.9;23.0;23.0;25.870;43.0;997.20;
06142026-12:56:06;0.102635;0.102634395;0.102634592;0.102634338;0.102633181;0.102634637;0.10263417;0.1026328;0.10263301;0.10263325;36.1;37.7;40.9;23.0;23.0;25.880;43.0;997.21;
06142026-12:56:32;0.102635;0.10263444;0.10263445;0.102634319;0.102633038;0.10263466;0.10263416;0.10263268;0.10263295;0.10263322;36.1;37.7;40.9;23.0;23.0;25.890;43.0;997.23;
06142026-12:56:59;0.102635;0.102634356;0.102634518;0.102634476;0.102633055;0.102634639;0.10263412;0.10263256;0.10263289;0.10263333;36.1;37.7;40.9;23.0;23.0;25.890;43.0;997.17;
06142026-12:58:52;-0.139394;-0.13939415;-0.139393688;-0.139393512;-0.139393892;-0.139394912;-0.13939404;-0.13939556;-0.13939435;-0.13939308;36.2;37.8;40.9;23.0;23.0;25.910;43.0;997.00;
06142026-12:59:18;-0.139394;-0.139394241;-0.139393627;-0.13939365;-0.13939388;-0.139394889;-0.13939403;-0.13939519;-0.13939429;-0.13939299;36.2;37.8;40.9;23.0;23.0;25.910;43.0;997.03;
06142026-12:59:44;-0.139394;-0.139394232;-0.13939357;-0.139393552;-0.13939398;-0.13939489;-0.13939427;-0.13939543;-0.13939432;-0.13939303;36.2;37.8;40.9;23.0;23.0;25.910;42.9;997.03;
06142026-13:00:11;-0.139394;-0.139394221;-0.139393491;-0.139393542;-0.139394066;-0.139394897;-0.13939395;-0.13939556;-0.13939438;-0.13939296;36.2;37.8;40.9;23.0;23.0;25.910;43.0;996.95;
06142026-13:02:04;-0.041888;-0.0418882691;-0.0418879173;-0.0418880088;-0.041889013;-0.041888083;-0.04188833;-0.04188941;-0.04188718;-0.04188833;36.2;37.8;40.9;23.0;23.0;25.910;42.9;996.92;
06142026-13:02:30;-0.041888;-0.0418883199;-0.0418878992;-0.0418879108;-0.041888858;-0.041888072;-0.04188833;-0.04188953;-0.04188711;-0.04188839;36.2;37.8;40.9;23.0;23.0;25.920;42.9;996.91;
06142026-13:02:56;-0.041888;-0.0418883041;-0.0418879256;-0.04188807;-0.041888956;-0.041888093;-0.04188824;-0.04188941;-0.04188714;-0.0418884;36.2;37.8;40.9;23.0;23.0;25.910;42.9;996.95;
06142026-13:03:23;-0.041888;-0.0418881588;-0.0418880297;-0.0418879633;-0.041889094;-0.041888069;-0.04188838;-0.04188904;-0.04188714;-0.04188841;36.2;37.8;40.9;23.0;23.0;25.930;42.9;996.98;
06142026-13:05:16;0.067393;0.0673923969;0.0673926533;0.0673926587;0.067391445;0.067392911;0.0673924;0.06739119;0.06739148;0.06739154;36.2;37.8;41.0;23.0;23.0;25.940;42.9;996.99;
06142026-13:05:42;0.067393;0.0673923777;0.0673926401;0.0673926954;0.067391027;0.067392883;0.06739246;0.06739094;0.06739146;0.0673915;36.2;37.8;41.0;23.0;23.0;25.930;42.9;996.92;
06142026-13:06:08;0.067393;0.0673924862;0.0673927458;0.0673926184;0.067391455;0.067392926;0.06739226;0.06739094;0.0673916;0.06739148;36.2;37.8;41.0;23.0;23.0;25.920;42.9;996.97;
06142026-13:06:35;0.067393;0.0673924127;0.0673928515;0.0673925274;0.067391123;0.067392948;0.06739237;0.06739107;0.06739143;0.06739154;36.2;37.8;41.0;23.0;23.0;25.920;42.9;996.94;
06142026-13:08:28;-0.031901;-0.0319013868;-0.0319009653;-0.031901146;-0.03190206;-0.031900937;-0.03190127;-0.03190257;-0.03190066;-0.03190144;36.2;37.8;41.0;23.0;23.0;25.950;42.9;996.95;
06142026-13:08:54;-0.031901;-0.0319013501;-0.031900881;-0.0319010235;-0.03190227;-0.031900993;-0.03190125;-0.03190257;-0.03190056;-0.03190149;36.2;37.8;41.0;23.0;23.0;25.940;42.9;996.88;
06142026-13:09:20;-0.031901;-0.0319014061;-0.0319008216;-0.0319008783;-0.031901927;-0.031900971;-0.03190121;-0.03190245;-0.03190072;-0.03190148;36.2;37.8;41.0;23.0;23.0;25.950;42.9;996.90;
06142026-13:09:47;-0.031901;-0.0319014026;-0.0319013088;-0.031900992;-0.031902093;-0.03190098;-0.03190114;-0.03190208;-0.03190052;-0.03190142;36.2;37.8;41.0;23.0;23.0;25.940;42.9;996.94;
06142026-13:11:40;0.197521;0.197520054;0.197520177;0.197520026;0.197517623;0.197520031;0.19751961;0.19751801;0.19751769;0.19751842;36.2;37.8;41.0;23.0;23.0;25.940;42.9;996.80;
06142026-13:12:06;0.197521;0.197520103;0.197520246;0.197519982;0.197518152;0.197520055;0.19751958;0.1975185;0.19751759;0.19751847;36.2;37.8;41.0;23.0;23.0;25.930;42.9;996.79;
06142026-13:12:32;0.197521;0.197520136;0.197520241;0.197519965;0.197517871;0.197520051;0.19751956;0.19751777;0.19751756;0.19751843;36.2;37.8;41.0;23.0;23.0;25.950;42.9;996.85;
06142026-13:12:59;0.197521;0.197520131;0.197520322;0.197520054;0.197517654;0.197520049;0.19751963;0.19751838;0.19751754;0.19751845;36.2;37.8;41.0;23.0;23.0;25.950;42.9;996.82;
06142026-13:14:52;-0.066036;-0.0660364128;-0.0660358676;-0.0660357618;-0.066036618;-0.066036209;-0.06603643;-0.0660373;-0.06603669;-0.06603594;36.2;37.8;41.0;23.0;23.0;25.950;42.9;996.68;
06142026-13:15:18;-0.066036;-0.0660364286;-0.0660357421;-0.0660359578;-0.066036685;-0.066036247;-0.06603618;-0.0660373;-0.06603686;-0.06603594;36.2;37.8;41.0;23.0;23.0;25.950;42.9;996.65;
06142026-13:15:44;-0.066036;-0.0660362762;-0.0660357454;-0.0660358073;-0.066036744;-0.066036292;-0.06603627;-0.06603755;-0.0660368;-0.06603599;36.2;37.8;41.0;23.0;23.0;25.970;42.9;996.65;
06142026-13:16:11;-0.066036;-0.0660363112;-0.0660357471;-0.0660359158;-0.066036366;-0.066036308;-0.06603608;-0.06603767;-0.0660368;-0.06603598;36.2;37.8;41.0;23.0;23.0;25.960;42.9;996.58;
06142026-13:18:04;-0.060371;-0.0603714056;-0.0603707875;-0.0603707787;-0.060371726;-0.060371304;-0.06037118;-0.06037238;-0.06037154;-0.06037104;36.2;37.8;41.0;23.0;23.0;25.990;42.9;996.54;
06142026-13:18:30;-0.060371;-0.0603713461;-0.0603708304;-0.0603708767;-0.060371759;-0.060371308;-0.06037128;-0.06037214;-0.06037145;-0.06037109;36.2;37.8;41.0;23.0;23.0;25.970;42.8;996.57;
06142026-13:18:56;-0.060371;-0.0603714091;-0.0603708123;-0.0603708347;-0.060371939;-0.060371297;-0.06037133;-0.06037226;-0.06037161;-0.06037108;36.2;37.8;41.0;23.0;23.0;25.980;42.8;996.55;
06142026-13:19:23;-0.060371;-0.0603714337;-0.0603709956;-0.0603709029;-0.060371591;-0.060371282;-0.06037128;-0.0603725;-0.06037157;-0.06037108;36.2;37.8;41.0;23.0;23.0;25.980;42.8;996.52;
06142026-13:21:16;0.06182;0.0618193606;0.0618197132;0.0618197454;0.061818401;0.06181985;0.06181925;0.06181787;0.06181897;0.06181859;36.2;37.8;41.0;23.0;23.0;26.000;42.8;996.48;
06142026-13:21:42;0.06182;0.0618194639;0.0618197661;0.0618195582;0.061818262;0.061819821;0.06181936;0.06181799;0.06181884;0.0618186;36.2;37.8;41.0;23.0;23.0;26.000;42.8;996.50;
06142026-13:22:08;0.06182;0.0618194849;0.0618196092;0.0618197104;0.061818653;0.061819862;0.06181927;0.06181835;0.06181887;0.06181866;36.2;37.8;41.0;23.0;23.0;25.990;42.8;996.38;
